日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20201013,67000,67000370,南美里,住宅,50,0,7,7,14,0,0,0,0,0,0,0,120.2006558,22.9901453
20201023,67000,67000370,南美里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2006558,22.9901453
20201029,67000,67000370,南美里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2006558,22.9901453
20201106,67000,67000370,南美里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.2006558,22.9901453
20201117,67000,67000370,南美里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2006558,22.9901453
20201126,67000,67000370,南美里,住宅,50,0,4,14,18,0,0,0,0,0,0,0,120.2006558,22.9901453
20201204,67000,67000370,南美里,住宅,50,1,9,6,15,1,0,1,2,1,7,3,120.2006558,22.9901453
20201218,67000,67000370,南美里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2006558,22.9901453
20201225,67000,67000370,南美里,住宅,75,2,11,11,22,0,2,2,3,1,9,3,120.2006558,22.9901453
20200326,67000,67000140,南海里,住宅,52,0,0,5,5,0,0,0,0,0,0,0,120.1964522,23.1075966
20200623,67000,67000140,南海里,住宅,50,0,3,0,3,0,0,0,0,0,0,0,120.1964522,23.1075966
20200912,67000,67000140,南海里,住宅,51,0,0,14,14,0,0,0,0,0,0,0,120.1964522,23.1075966
20201228,67000,67000140,南海里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1964522,23.1075966
20201210,67000,67000010,南紙里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2902105,23.2984982
20200117,67000,67000330,南都里,住宅,50,0,10,8,18,0,0,0,0,0,0,0,120.1841866,22.9550918
20200214,67000,67000330,南都里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.1841866,22.9550918
20200219,67000,67000330,南都里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1841866,22.9550918
20200224,67000,67000330,南都里,住宅,50,0,7,7,14,0,0,0,0,0,0,0,120.1841866,22.9550918
20200305,67000,67000330,南都里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1841866,22.9550918
20200319,67000,67000330,南都里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1841866,22.9550918
20200326,67000,67000330,南都里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1841866,22.9550918
20200409,67000,67000330,南都里,住宅,50,0,6,13,19,0,0,0,0,0,0,0,120.1841866,22.9550918
20200417,67000,67000330,南都里,住宅,61,0,0,6,6,0,0,0,0,0,0,0,120.1841866,22.9550918
20200423,67000,67000330,南都里,住宅,50,0,7,10,17,0,0,0,0,0,0,0,120.1841866,22.9550918
20200427,67000,67000330,南都里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1841866,22.9550918
20200504,67000,67000330,南都里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.1841866,22.9550918
20200515,67000,67000330,南都里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1841866,22.9550918
20200521,67000,67000330,南都里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1841866,22.9550918
20200526,67000,67000330,南都里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1841866,22.9550918
20200601,67000,67000330,南都里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1841866,22.9550918
20200608,67000,67000330,南都里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.1841866,22.9550918
20200614,67000,67000330,南都里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,120.1841866,22.9550918
20200616,67000,67000330,南都里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1841866,22.9550918
20200624,67000,67000330,南都里,住宅,75,0,0,9,9,0,0,0,0,0,0,0,120.1841866,22.9550918
20200701,67000,67000330,南都里,住宅,50,1,0,21,21,0,1,1,2,1,5,2,120.1841866,22.9550918
20200709,67000,67000330,南都里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.1841866,22.9550918
20200713,67000,67000330,南都里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1841866,22.9550918
20200722,67000,67000330,南都里,住宅,50,1,4,12,16,0,3,3,6,2,19,5,120.1841866,22.9550918
20200731,67000,67000330,南都里,住宅,50,1,2,15,17,0,1,1,2,1,6,3,120.1841866,22.9550918
20200810,67000,67000330,南都里,住宅,50,1,0,19,19,0,3,3,6,2,16,5,120.1841866,22.9550918
20200820,67000,67000330,南都里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.1841866,22.9550918
20200824,67000,67000330,南都里,住宅,50,2,4,17,21,0,2,2,4,1,10,4,120.1841866,22.9550918
20200909,67000,67000330,南都里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1841866,22.9550918
20200914,67000,67000330,南都里,住宅,50,3,3,11,14,0,3,3,6,2,21,6,120.1841866,22.9550918
20200925,67000,67000330,南都里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1841866,22.9550918
20200928,67000,67000330,南都里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1841866,22.9550918
20200929,67000,67000330,南都里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.1841866,22.9550918
20201005,67000,67000330,南都里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.1841866,22.9550918
20201016,67000,67000330,南都里,住宅,53,0,0,0,0,0,0,0,0,0,0,0,120.1841866,22.9550918
20201021,67000,67000330,南都里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1841866,22.9550918
20201026,67000,67000330,南都里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1841866,22.9550918
20201102,67000,67000330,南都里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1841866,22.9550918
20201109,67000,67000330,南都里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1841866,22.9550918
20201126,67000,67000330,南都里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1841866,22.9550918
20201130,67000,67000330,南都里,住宅,50,0,10,9,19,0,0,0,0,0,0,0,120.1841866,22.9550918
20201210,67000,67000330,南都里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1841866,22.9550918
20201217,67000,67000330,南都里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1841866,22.9550918
20201228,67000,67000330,南都里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1841866,22.9550918
20200206,67000,67000330,南華里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1885158,22.9622436
20200305,67000,67000330,南華里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1885158,22.9622436
20200330,67000,67000330,南華里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.1885158,22.9622436
20200409,67000,67000330,南華里,住宅,50,1,7,13,20,0,1,1,2,1,5,2,120.1885158,22.9622436
20200413,67000,67000330,南華里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1885158,22.9622436
20200420,67000,67000330,南華里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.1885158,22.9622436
20200427,67000,67000330,南華里,住宅,50,0,13,4,17,0,0,0,0,0,0,0,120.1885158,22.9622436
20200505,67000,67000330,南華里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1885158,22.9622436
20200514,67000,67000330,南華里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1885158,22.9622436
20200520,67000,67000330,南華里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1885158,22.9622436
20200527,67000,67000330,南華里,住宅,50,0,2,17,19,0,0,0,0,0,0,0,120.1885158,22.9622436
20200605,67000,67000330,南華里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1885158,22.9622436
20200611,67000,67000330,南華里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.1885158,22.9622436
